,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Athlete and Referee,-0.3178845956288049,-0.0876909706358669,-0.7288428468152366,-1.003681505543584,1.483554879131223,-0.526514831172719,1.6634875305812278,-0.8978428711925371,-0.8137967765947777,1.0894701810199774,1.4678316610348594,-0.998880946121843,-0.6936443827371227,-0.5950796207407396,-0.6670944906202015,-1.327681880559436,0.6608568158208471,-1.052086471179088,-0.7524350469432304,0.5984369015347928,-0.436852032186126,1.1985572857210418,0.2466884737004972,0.217177517407873,0.277884543150471,1.4393167951429444,0.657877900057341,-1.2588069269057591,0.3479626314239045,0.5020724776797814,0.5123778259970737,-0.0580565696834688,-0.3263350480288637,0
Slave and Master,-2.500512660327236,-1.349516681164119,0.5400643763230746,-1.30076627276626,0.4021375927171364,-0.5451913735710278,-1.5117580399389596,-1.4081231744974236,-2.346770758133665,1.1216013597108043,0.9342461738834072,0.1126511370830526,-1.3908131080911716,-2.400735312838562,-0.2846784302101395,-1.0600226547555514,0.7983375818527936,-1.6316247786667897,-0.5387552341923044,2.3543293759503627,-2.181162359270203,4.310219609281448,-2.150285165508423,-0.6779995402997457,-1.4279740540346886,0.2346723916706474,0.1618114252802401,0.4445680928492362,-0.8721045762420441,0.3459214597557148,-3.0057410513062828,-1.3398451590295255,0.3096457405400221,2
Reader and Writer,0.798899961712403,0.6501562668764163,-1.5072859305135624,-0.6383013895340859,-0.1385710504899067,-0.4891617463761012,-0.9714675632797656,-0.9299584147571804,-1.4612640483006434,0.5512729379486181,0.5385535654340157,-1.3030897267884465,0.5392434684153007,1.378979192899885,0.8880641550473839,1.6774012455114506,0.2484145177250076,-0.5208430226486951,-0.715273340377852,-1.1212516043361265,-0.6052682016976921,-0.7294530951516803,0.8215440703131013,-0.5359762571057483,0.3997315858065541,0.7615592502221147,-1.4361732024853404,-0.8391348205893113,-1.5117925913724546,-2.03953451619066,0.2110182686534751,-0.0961005232485345,0.1192108151493388,0
Reviewer and Writer,-0.8312136377751144,-0.294430776315637,-1.612063983893271,-0.8944089474846686,0.9211544019011968,-0.9939620066275348,0.1833291148544462,-0.8596100812346286,-0.693416832170473,1.282257253164942,0.1051759466561109,0.2855561278038142,-0.4433159632240314,0.5224102290031627,0.2592021890397265,-0.3678937476263141,0.5671662197101872,-0.7453246818761844,-0.3085591074123214,0.1619779474131676,-0.3566538562282373,-0.1966063443197678,0.3087031986684025,-0.0685905433218667,0.1567759674195766,0.9221785040184208,-1.3825004363619162,-1.2014105947183629,-1.644813807763812,-1.7245745906757344,0.5963521745602338,-0.6035483346471789,-0.5016789038602855,0
Performer and Audience,0.775948499631707,-0.7089288103632551,-1.5625676028488689,-0.6797664227260849,0.5195909379147525,-0.5185105987163009,1.5287117743156924,-1.3530679569580353,-1.6136092887020237,0.6258631741951816,-1.204378162259732,-0.3124611333356618,-0.1171551560408505,-0.0181430006403991,1.4206139280628776,-0.5639068170281487,1.2443862894231086,-0.3786414934966201,-0.3601725887531247,-0.290571659394969,0.0443370235612054,-0.5423466024931461,0.2599275722891512,-0.2975492907740075,-0.5359060084071247,0.5029901046598526,-0.4147641986819975,-1.037244741365164,0.5436817459869836,0.6708484715211128,0.6153141242357857,-0.2102323839437313,0.0114174611546123,0
Dealer and Buyer,-0.9974717899206474,-0.6529155625189823,-1.8878295354263688,-0.8300161900570935,1.078287931287196,-1.0233108589677344,0.9147992986392012,-1.3867128121209948,0.7130561908208404,1.66725762640682,2.7242841644877966,-0.9364791449594632,-1.1445616986678702,-0.6990321649029632,2.534813807776145,3.734862567094847,0.9286897155719724,-1.3355951802432875,-0.4117860700939281,0.7653774231573496,2.0827073291575404,1.2473676751102245,0.8940107152194179,-0.3698520531273154,-0.6806455257440472,0.974170863628786,0.6952861915979095,-1.3526159859647304,0.1581743991203122,0.1685073244973077,-0.0673160640840952,-0.406890359295455,-0.225009295273821,0
Sugar-daddy and Sugar-baby,0.6897405688895786,-0.4680718446328825,0.6435568094159156,0.6295529783012752,-1.0284653145547271,2.075927948157346,-2.0567983229863667,-0.9661521225840004,1.2965928705725551,-0.1378260907600199,1.1132499729438456,1.5205917758092542,0.2579297722198074,-1.078458951095079,2.52065024998318,1.9504677284022824,1.4175102170188931,-0.0209017975165575,2.3443738335049726,-0.1799484221752023,1.6282509987295049,1.0711079356492867,-1.9544858653288568,-0.8337947782277061,-0.7375074789835526,-0.663588464097713,0.4561984152299293,-0.4756247167357993,0.6919538024741648,0.6754997784379997,-2.4754836728792324,-0.5134134292776388,2.1744707646487886,0
Director and Performer,0.9668374891321334,-0.8713672291116459,0.049600236883089,-0.5402487816330056,1.0375496088537888,-0.4832919759080613,0.9866401202609189,-1.2801707707716228,-1.0076288904983193,-0.2198753506312398,0.1617034621488809,0.8315718879746399,-0.3332366907997079,0.4912244657544961,0.3489047217285066,-0.3003030340394745,0.9439653562421888,-0.9689119918637236,-0.4633995514347315,0.4284793825335146,0.4119119967015284,-0.0135673841103322,-0.0863793750035329,0.0338383700119855,0.1671145043722141,1.1918888694971892,0.3935801880859349,-0.9422013525817332,0.3064464556074935,0.9359729657836766,0.4351756023180393,0.568205435156842,0.2327531480237837,0
Psychologist and Client,1.2069881533423483,-0.6305102633812733,0.4172876389272199,0.5329638421599127,1.2121424192826775,-0.4422035826317819,-1.4559478148774607,-1.2633483431901429,0.361437935073012,0.909879842980174,1.4147300555719542,0.4740615688151708,0.0866953484486372,1.1201373579359482,1.2270453048923526,-0.5301114602347291,1.1425486849550004,0.2205724972699848,-0.3859793294235264,-0.3659965938629918,-0.1427920536738681,-0.1627102405772797,0.8549902141160169,0.9436481296244412,-0.2360884367806417,1.3056221561448629,0.1146444489899579,-0.1256922398513494,0.7334699782905758,0.8569007481965961,0.6105736368168978,1.2483142665815532,0.2629352871423072,0
Judge and Contestant,-1.3792497689215018,-1.3698851349256729,-1.7888367733375647,-0.7065967383209079,1.5089501970117882,-0.7356921060337781,1.1303217635043528,-1.0558717363518926,-1.2021411170822245,0.7836502124090661,0.85887615322638,-0.1564566304297116,-0.6553204878930989,0.0754142891056019,-0.2365223337140576,-0.7464017437126157,0.1852752029547802,-1.2551037486477736,-0.5924332547867399,1.1123321217102546,0.0978024741997976,0.1016793686141272,-0.4034209464686663,-0.4843314268533857,-0.6599684518387726,0.6622167059665955,-0.1244433273780217,-1.6507066144218543,0.5851979218033945,0.3824674426741136,0.3071824420080614,-0.3659199477638459,0.4641495479324631,0
Man and God,-0.0183960050636188,-1.3138718870814,0.1132384410830347,0.5490620315168065,-0.6385413712635426,1.1308949028029185,-1.4232928959584985,0.7048756838429904,-1.299397230374177,-1.2107779506144352,-2.419719745354292,0.2075538763508389,0.8613272655086918,-1.1928067496735248,-1.0296815701201123,-0.9626920271905022,-1.4644939894285776,0.8555604576345961,-0.3704952850212855,-0.4213082124728751,-0.8445260933053931,0.2237053420870843,-0.3253799442618641,-0.2312717586168087,-0.4221821019281138,-0.8553102901609341,-1.3597301719459178,1.196274895045463,-1.063587346334061,-2.301336648369733,-0.2379736111640659,0.6788255462921867,2.4612010862747606,2
Between Co-workers,0.2162127207417447,0.7720614626393152,0.5792115140581929,-0.8868964591181182,-0.1496815020626542,-0.4480733530998217,1.2204493397206888,0.2893617225804401,1.4499582799944803,0.1998381710176933,0.1560507105996042,-0.1223306454190348,-0.2435424688243332,0.9135316764135288,-0.5516614946075346,0.0511686766120911,0.6257228422793497,0.2552285303180535,-0.2685586593731988,0.6534971036964492,1.2473096629295344,0.5101274187111086,0.8389639368771198,-0.6736958044453822,0.4181932589362638,0.7522749002916921,-0.0008333205483178,-0.3793469982279083,0.242054019647346,0.3259872872547708,0.3396886414518659,-0.1575561405459482,-0.0245136568436298,0
Between sports rivals,-2.154505374666784,0.4897546935041807,-0.8611331743339116,-0.8343090405522651,0.1843727418912862,-0.8466307678797327,1.2295927170179977,-0.5624138606284859,0.0936095615459428,1.295511364374908,-0.4045138180370336,-0.4440899326625573,-0.8795560428315357,-1.8074261670326717,-0.7605739720537722,-1.04380088349471,-1.2493620499896985,-0.8750053216689572,-0.5704975252168984,2.060172131525074,-1.2739204937465882,0.4033546919222711,-1.4952981827013343,-1.4483682582308215,-2.063055609696696,-0.4221953659067323,0.2431337981945192,-0.6941010779652445,-0.2154711832273843,0.1532244589132501,-0.5880924676733699,-2.071459650665403,-1.2174267743852685,2
Between romantic rivals,-1.6803617555850785,0.9210567019050804,-0.7571907741406669,0.2963204586135743,-1.4736769811483934,0.2545381719245573,-0.6585146948764017,-0.2758718441572805,0.4916115020945485,0.279362838277491,-1.5652121361552485,1.1500810814076217,0.3680090446441308,-1.2460824285566643,-0.5481206051592933,-0.2022964993385572,-1.2569998703248064,-0.187474343457274,1.024359048213926,1.709446186248768,-0.5120378221466466,0.3626793674312855,-1.7113045280951615,-1.9562090890457209,-2.099978955956116,-1.0953107358623513,-0.6188833546968373,-0.5521531596523283,-0.5204879851438717,-0.7903263727981293,-1.0621412095621765,-1.9719600798029235,-0.8437431472035504,2
Between criminal and their accomplice,-0.0984462264670235,-0.3571656139012225,0.4752691138649482,-0.4474158896749182,-0.5611385586400687,-0.91237219712178,-2.286035853797482,-0.5467129282191048,0.7063230752852434,0.1998381710176933,1.4816209489050651,0.1263015310873234,-0.5890690739340153,-0.5483009758677391,0.9886254153774372,1.6682764991772274,-0.0845944488857071,-0.3149191101501716,-0.3885600034905666,1.0155367891429583,0.4754022193348565,1.58802351772223,-1.8367275673560928,-0.1228176150868473,0.3443465664174256,-0.5846714896891232,0.0072989167431102,-0.8545639421450631,-0.7323052086969877,-0.3052615086084763,-3.181816298293554,-1.2169339244346984,-0.3119626008295669,2
Between diplomats,-0.9863879131109454,0.7485358985447204,-0.5443563356497375,-1.0559274473655027,1.272085950863263,-0.9986578230019668,0.7861389180984903,-0.7115727185176065,0.9943507954191028,1.127625955715335,-0.2132623906198278,-0.8097254863483783,-0.9376534366110398,0.1143964931664355,0.039667043248765,0.2590101208916227,0.3049343882048079,-0.8682977023693309,-0.3885600034905666,1.0419355162067665,2.500406162271543,0.6575754699909321,0.4348230325918952,-1.2762188240562795,-1.2064339764781744,0.3809009030747991,0.1536791879888125,-1.0952582384147906,-1.4270657019512083,-0.1723670252688455,-0.1343601004369405,-0.8540531365833033,-0.9802813955968704,0
Principal and Teacher,0.3713869960775761,-0.6159468189417623,-0.3166729828454872,-0.8944089474846686,0.9950653583160924,-0.7973246959481973,0.8409991818823465,0.065623435746759,0.3292686052918277,0.5002646917769294,0.1428609569846243,0.238429767550975,-0.7664190128398698,0.8277708274796947,0.1742208422819349,0.5986534566654913,0.9541491166889996,-0.0264914802662458,-0.4853352810045729,-0.0554972803029647,0.7911825371690429,0.3881014452381515,0.8250280436259055,-0.5962285590668379,0.4994246207069857,0.6501470510570466,-0.797792575108251,-0.4163768899617128,-2.3251707298164206,0.0136852514066377,0.2448788930741046,0.2462950588370558,-0.0245136568436298,0
Professor and Teaching Assistant,0.4058701683744273,-0.6629979471309513,-0.044442887101275,-0.7216217150540087,0.7710045849323519,-0.669950676791731,0.6672750132334672,-0.1070868207564332,0.1512151055727147,0.2661087270675248,0.2022148482520329,0.5358133512154428,-0.8061698612153201,1.155221341590699,-0.4489757006085365,0.4110892264620118,1.1565513555693654,0.0707689995783335,-0.4582382033006512,-0.2591446033666262,0.6307861852532658,-0.2220284221266338,0.8041242037490834,-0.9147050122897412,0.647118005744662,0.5340926769267673,-0.8303215242739624,-0.7990191045443567,-1.960845105305061,-0.1590775769348825,0.224562518421727,0.4862646120936237,0.1838868275461746,0
University student and Administrator,0.0351760661832751,-0.6551560924327532,-1.202658203540287,-1.078464912465154,1.2598644541332402,-0.7603451419995457,1.362171687828985,-0.3622269724088765,-0.9485270985747484,0.1998381710176933,-0.1736931297748886,-0.497716480536478,-0.8764982852641935,0.75370463976411,-0.264849449299988,0.1069310153212336,0.7517468778086339,-0.5865776917850315,-0.5743685363174589,-0.115837227877383,0.119522813521726,-0.0033985529875857,0.2954641000797485,-1.654947579240272,-0.2759656507408143,0.4366070026573329,-1.2775945753024962,-1.0397134008140845,-2.3760068634691685,-0.6507871652915168,0.0688036460868332,0.1760600676400118,0.816274504315236,0
Student and Dorm Resident assistant,0.3948547105573774,-0.494833729714035,-1.0943161250319844,-0.6899023197285736,0.5700288609275427,-0.753953614156569,-0.7077873392007914,0.0917916564290608,-0.1705613171222837,0.747183874688524,0.8389868422196648,-0.3319616961989057,-0.7287066695093146,-0.3040124970865139,-0.7511316001917954,-0.7396426723539318,1.7688499524338672,-0.7810986514741908,-0.4737222477028922,-0.8839144772100817,-0.0492275150563313,-0.0881388123438059,-0.3316510962249109,-0.1400325585043015,0.7061953597597324,-0.1158118182027956,-1.1393465413482224,-0.1201377560912785,-0.266307316880132,0.2528953214179731,0.3329165165677396,0.0707075808444453,0.7875296099166424,0
Mentor and Mentee,0.5433239246132651,-1.0829728320788985,0.5225656557518215,-0.4478332501397266,1.2490009014843315,-0.5302501396523808,0.2522672770167002,-0.6103889318793726,-0.8338978847032933,0.4428302098670756,-0.1795552424926573,1.39708821100871,-0.3413907109792874,1.7126668596606216,-0.4820240021254553,-1.064078097570761,1.5040721808167854,0.922636650630858,-0.5201743809096152,-1.0498493330397316,0.3049810954243435,-0.5762427062356343,-0.2828754698456597,0.4452755176891416,1.0606594838501555,0.3948274279704324,0.9506384425487456,0.3797657823150787,1.0300140912649385,0.6715129439378106,0.8746865072978042,1.153497028465544,1.2618203674934385,0
Athletic trainer and Trainee,0.1889135426734044,-0.8912830505673872,0.8910387146379267,-0.4478332501397266,1.0543622498580525,-0.3065466651481925,0.805949568909327,-0.728145924949731,-0.7291605319273445,0.7177302942219327,1.051488428238782,0.8120713251113965,-0.2068493780162254,1.5203546529605088,0.5188674152440897,-0.7396426723539318,1.6059097852848945,0.7214080716420724,-0.3601725887531247,-1.0649343199333363,0.2982979140945193,-0.6304764722236154,-0.7288240538845283,0.5916025367375025,1.1566601841246444,0.951888423795772,1.560556239405837,0.7006915106747157,1.3689216489499236,1.1499330839604822,0.9424077561390624,1.153497028465544,1.3121239326909775,0
Researcher and Research Subject,0.3517507451863132,-0.7431591284903105,0.0276018453077992,-0.8610201103,1.765019652307492,-0.753953614156569,0.1760724662057879,-1.0857782742745232,-0.4324046990621558,0.8011821055439426,0.9782120192666732,0.5130626945416582,-0.5370871952891958,0.9746037961088352,0.0939606814551319,-0.6112203165389365,-0.2220752149176536,0.13560931947472,-0.6027559510549007,-1.135330925436824,-0.69081292271944,-0.2915154347987344,-0.0111255514469737,0.9359014050865864,0.5068092899588693,0.975099298621828,0.7148035610973363,-0.0584212698682717,-0.0121266486163927,0.1332902864123057,0.4886753889026334,0.217030479171621,-0.0388861040429266,0
Between peers,0.2368068375301419,1.0343279364346096,0.8195439420182348,0.8459841907661803,-0.4665351209891559,0.2184716933820452,-0.2150608959568937,0.3621966034795136,-0.0250927716001324,-0.6027718966969331,-1.0588721501579716,-0.7024723906005377,-0.2231574183753844,-0.2364433433810687,-1.0438451279130772,-0.7734380291473515,-1.1386136551306305,0.073004872678209,-0.2827523667419196,-0.4917048179763631,0.4520110846804725,-0.440658291265682,-0.0668691244518324,0.4969203479415045,0.8981967603087111,-0.9281924371147492,0.0560923404916773,0.4723405116495895,0.6148523331008308,0.505394839763272,0.1636133944645945,0.4043237890304054,-0.6640875572123396,1
Between classmates,-0.3043873943509968,1.5614748355912649,0.6325576136282705,0.6456511676581691,-0.7154915358599786,-0.0463201743984224,-0.0423526581188264,0.0220097346095891,0.0040009375042974,-0.2689646514088929,-1.5644793720655277,-1.1249845859708196,-0.109001135861271,-0.2572338522135133,-1.086335801291973,-0.7396426723539318,-1.301553822279604,0.2697617054672434,-0.1021051820491078,-0.4766198310827586,0.3383970020734634,-0.4677751742596724,-0.3107472563480889,0.3764157440193251,0.8538887447974087,-0.9328346120799604,0.1292824761145287,0.0896982970669453,0.9113964460751932,0.531973736431198,0.0620315212027076,0.0999721605098804,-0.9659089483975736,1
Between roommates,0.0835482939885809,1.4133509135141884,0.9130371062132164,0.9378034930240188,-1.0459245955976162,0.318909988057395,-1.3224254797421482,1.0818226722428148,0.9291808870251792,-1.1133006247845243,-0.6998177461946352,0.0840503115502952,-0.1905413376570661,-0.7769965730246307,-0.1987528462661502,-0.3611346762676302,-1.036776050662522,0.3010639288654989,-0.2621069742055983,-0.325769962146713,0.8129028764909711,-0.3118530970442273,-0.2550036833432301,0.4022381591455056,0.757888044522919,-0.8167802379496815,-0.0252300324226012,-0.0954511616020758,0.7334699782905758,1.0834858422906666,0.1703855193487201,0.609175846688451,-1.124005867589839,1
Between sorority sisters,-0.5917471634914245,1.2521572336067812,0.8635407251688143,1.1256157021877795,-1.2858280499276815,0.2549947096276271,-1.109080009471595,0.9422588286038714,1.0222807561593557,-0.9954863029181572,-1.2933566588687222,-0.8584768935064878,0.2823918327585458,-0.5690914847001837,-0.8738824343974941,-0.6247384592563044,-0.9553059670880352,1.1775261840166524,-0.365333936887205,-0.5269031207281072,0.5589419859576573,0.0542248233746439,-0.847279146519853,-0.4757239551446585,0.6766566827521973,-1.0163937614537617,-0.2610649138740102,-0.4595784303178177,-0.0883808490955145,0.0934219414104163,-0.3239795971924631,0.1409425720414896,-1.0808885259919483,1
Between fraternity brothers,0.2894894618725539,1.0308426676798548,0.316880694522861,1.1039129580177454,-1.355535846091512,0.266864689907441,0.822712427287728,1.6003895787637634,1.0729038100010644,-0.4628673894806221,-1.1101656364384485,0.1653026568138108,0.8474654312034066,-0.2395619197059352,-0.6883398273096494,-0.7254486225006954,-1.1676373724040414,-0.1183858646711246,-0.1021051820491078,-0.5917685643706068,-0.8699221823587244,-0.6074271216787233,-0.402201555809185,-0.0324391621452127,0.7745035503396575,-0.4929885341262027,-0.6880073716739744,0.1961592358016326,-0.3785704453632837,0.801085065193951,0.5039126698919164,0.8549983158781058,-1.0512453536433986,1
Bride and Bridesmaid,0.9360489424385164,-0.074858844766088,1.1979162771132206,1.3969000043132118,-1.355535846091512,1.1502651453474495,0.850142559179656,1.3962774574418093,0.905324045559546,-0.8737448369895777,-0.4506779556894628,1.464040143505847,1.210727030203674,-0.0805145271377333,-0.6288528845791952,-0.2996271269036062,0.1613433659047749,0.8354375997357175,0.2369953903599704,0.0644283655011913,-0.8458627295713579,-0.6379336150469626,-0.3473289761325273,0.5474892442302759,0.2898846306847824,-0.3264505072492522,0.9486053832258884,0.1367571178119883,0.7334699782905758,0.5103783828885083,0.5276151069863567,1.013758660563091,-1.1204127557900148,1
Groom and Groomsman,0.9877737008837936,-0.0552542080205925,1.1385206198599378,1.3743625392135608,-1.3473881816048303,0.825666838464842,0.7404220316119431,1.2706699981667602,0.8948503102819517,-0.8781628740595664,-0.496842093341892,1.4230889614930349,1.2217349574461065,-0.1085817140615337,-0.560867807172962,-0.3422092764633151,-0.2877604697995838,0.6060370196885022,0.1301554839845073,-0.4876821548047352,-0.8879667719492494,-0.7416556924989762,-0.4387832755936235,0.4646423290337775,0.3221925586617741,-0.452369503180605,0.9628367984858872,-0.0306488510679183,0.7260563754662167,0.4696794473657464,0.5690943719016273,0.9625456461485796,-1.1329886470893995,1
Predecessor and Successor,-0.5165546905663461,-0.7257327847165368,0.5000173043871493,-0.1807225526623779,-0.0682048571958395,0.3367149584771162,0.2741097894491615,0.2304832260452609,-0.2467868349758909,0.7255845823463571,0.5253638118190358,1.7799492618903958,-0.4074382744338815,0.5182521272366738,-0.3229200362511456,-0.1657975140016638,0.2163356723175533,-0.7140224584779289,0.1348006973051797,0.3359581295860733,0.0383221603643637,-0.412185564121992,0.1465242409573918,0.4194531025629602,-0.2205806313516859,0.1406683486251212,0.1801089591859528,0.2663617388803032,-0.986485876960727,0.1499020968297595,0.2728139082211232,0.3428681717329918,1.778330188718169,0
Landlord and Tenant,-0.4303467598242178,-1.306030032383202,-1.8906579000574772,-1.1611022844972088,1.329119602270033,-0.908263357794152,-0.4573603943355938,-1.461292241065555,0.0569514880743605,0.2440185417175809,1.1320924781081028,0.4870619440573333,-0.8477553641311756,-0.4640994150963382,2.2137731644689325,0.9900036883332926,0.8029202740538585,-0.7703664605947887,-0.0277817689183509,0.1911422554074698,1.3255028844884755,0.0454118364015971,0.8415769168617226,0.4345161780532326,-0.6018141814801876,0.7783871344710049,0.4291587262359319,0.1637580805345539,0.8224332121828846,-0.5652363416416294,0.0180127094558897,-0.3229010156556564,0.7974106673661588,0
Landlord and Housekeeper,-0.3053452602481314,-1.1962440666084275,-1.4204422801356569,-1.1573460403139335,1.1987569704831291,-0.9740047870361992,-0.4802188375788673,-1.4573670079632095,-0.1472863498387396,0.2572726529275471,1.0529539564182244,-0.1389061238527923,-0.6936443827371227,-0.7307376908724412,2.0480595382912385,0.6736791487468833,1.994420246330728,-0.8669561785094058,0.2602214569633319,-0.3790702491707824,0.4413179945527541,-0.1315258251341907,0.1465242409573918,-0.2433222190090268,-0.7892001637467393,1.1845774439269818,0.0164476836959665,-0.32765944101614,0.6815747585200623,-0.2919720602745133,-0.2782677542246142,-0.1282915608805131,0.4201339283846165,0
Guest and Host,0.5222508748763007,-0.1728820284935652,0.4307223709249863,-0.0116915644149933,-0.1374600053326321,-0.0700601349580506,-0.4939339035248317,0.1833804288171174,0.109320164462335,-0.6042445757202629,-1.0112424843261003,-1.4025425973909895,-0.2900203838479365,-0.5670124338169392,-0.3654107096300414,-0.3969577544686551,0.1796741347090343,0.2639484354075673,-0.0231365555976787,-0.3111878081495619,-0.3285844946429767,-0.8026686792354547,0.1648151008496111,-0.1303491528319836,-0.3691971000458476,-0.1842838989396602,0.9984153366358842,-0.6570711862314403,0.4814074822623676,0.4231663781968756,0.112822457833651,-0.1487767666463176,-0.265252147431852,0
Television host and Guest,0.3153518410951922,-0.3689283959485196,-0.8264857076028302,-0.9657775869668976,0.8280382363391224,-0.8014335352758252,1.1564456986395224,-1.1315726604685514,-0.0634964676179804,0.358887505537289,0.33411238440183,-1.4844449614166133,-0.6863057645755011,-0.2395619197059352,0.5098971619752115,-0.2205459920070039,-0.0173816299367558,-0.6375555984621906,0.1487363372671965,-0.0487090362008427,-0.0338561979977357,-0.4426920574902312,-0.5424314816495325,-1.0190706067580573,-0.3368891720688559,0.9246156458751568,0.3722330651959367,-1.0134838941693065,0.7334699782905758,0.208043433290848,-0.0886482574690916,-0.5328743747551532,-0.1709329626864665,0
Volunteer and Organizer,1.2747229560683064,-0.7929486821296641,0.1839475568607523,-1.1466139140760043,1.1539448158063814,-0.6711246308853389,1.1695076662071076,-0.2091428814174106,0.7579436277248183,1.288568734693497,0.8965611635548938,-0.688821996596267,-0.1689331841811804,1.3696234639252844,-0.560867807172962,0.4425189082798922,1.6644664078540563,-0.822685891131873,-0.3993988345721353,-0.881400312727814,-0.3706885370208679,-0.8270738739300462,1.8353803043389676,0.796029989819771,1.188045028445151,0.8677490025513199,1.8807630827558104,-1.08908658979249,1.4303486437803277,0.1092031613069975,0.77056508720437,0.9625456461485796,-0.1583570713870817,0
Celebrity and Fans,0.4311167766631936,-1.0786162461354547,-0.643349097738542,0.9890792072719028,-1.0284653145547271,0.0215082843433721,1.2152245526936547,0.3011374218874758,-2.2794396027776984,-0.4660231302448997,-0.9217405847958812,-1.7184517157755388,0.7594020132639477,-1.0301210180596447,0.4121686132037513,0.016697412682803,-0.5443912330592172,0.2237027196098102,-0.4876578876649091,-0.8632983284554887,-1.2729180165471146,-1.0711258208759604,-0.6948553140846927,0.6830569236427279,-0.1430416042069059,-0.4726790186534038,-0.3322219901740042,-0.3168590559271138,-1.8909454215325328,-1.4722411904346104,-0.4323335953384764,-0.1538980680877688,-0.9191984949998588,2
Celebrity and Haters,-2.364483263117254,-0.8713672291116459,-1.2938729628935424,0.8710258186546819,-1.016825793859468,-0.5067710577802209,1.0388879905312582,-0.0577410331840927,-2.249514644841713,-0.3271705366166814,-1.458751981977198,-1.8237547552370552,-1.1890011086465786,-1.362249396657949,-0.7180832986748764,-1.1573532823206,-1.254708524224274,-0.2874178710217041,-0.6781116338124736,2.037544651184667,-1.2428437005629065,-0.5159076415740055,-1.902052066971162,-2.0885489665674,-2.682444743198451,-1.1266454168775266,-1.684206439873891,-0.8946796581900176,-2.4395520305351037,-2.321104702766503,-2.808502914056118,-2.386785496560466,-0.36585927782693,2
Native and Tourist,-0.116919354483194,0.6353891378992897,-0.4382926619831612,0.4578389584944083,-0.429029998748876,-0.6711246308853389,0.4837543689088995,-0.0969933642075455,0.0247821582931763,0.1588135410820832,-0.2622529040468956,-0.8409263869295686,-0.1726024932619913,-0.1647160879091342,0.0552469568210268,0.929172046105137,0.0651068296824122,-1.0239144701206582,-0.4830126743442368,-0.6551255093237458,-0.827818139980833,-0.9979102367921862,1.0488733289735406,-1.501089022446775,-1.499974579240556,-1.3175548623218358,-2.182305973973849,-1.0188840867138194,-2.4914472503056166,-0.4431395350733434,-0.2308628800357336,-0.8196672554764171,-0.3532833865275452,2
Bully and Victim,-2.5861607993112985,-0.9665897504469094,0.1698057337052088,1.4022660674321763,-0.9528084300355424,-0.2015429934421449,-1.2534873175798946,-0.4278344399766476,-2.204627207937735,-1.0340564678148845,-1.769653317187434,0.6742673475444737,-1.2183555812930646,-1.890848083722856,-0.5268752684698453,-0.7376149509463266,-1.6854815911243732,-0.7019487437386018,-0.4179796878548246,2.666588604647977,-0.9421005407208242,3.407227405581565,-1.1643207179849864,-0.5219891155790669,-2.2689032650929577,-1.455659567536868,-0.1400978841640203,-1.0836863972479769,-0.4378792679581562,-0.0070795116151795,-3.3951382321435166,-2.115356520163556,-1.321627016580171,2
Between friends,1.176199606648731,1.9460991374552703,1.6617680766150469,1.960336631804494,-1.016825793859468,1.618085851650232,-0.1236271229837993,1.7086138628712837,1.072155686052665,-1.911352400284083,-1.6283345284555086,0.5397134637880914,1.6290282654161037,0.6305208749318755,-0.2931765648859186,0.7466771194206702,-0.7597777665092666,1.857678780998747,-0.0788791154457463,-0.7592119188896173,-0.4970006641545425,-1.1870504956752697,1.603696079037524,1.8127875854131603,1.4852779658334745,-0.6148456269629957,2.015961527725799,1.3518004403274404,0.5481299076815992,1.068535212914958,0.924630928318232,1.0598503735361513,-1.0386694623440138,1
Between Facebook Friends,-0.3817008560483023,1.453182556425671,-0.9827528534715856,0.608088725825417,-0.8771515455163571,-0.2661104685905842,0.5621261743144087,0.4245018908183276,-0.3792047738426264,-0.9646301710007752,-1.0536381209456784,-0.3202613584809592,0.5979524137082733,-0.1039038495742336,-0.6925888946475388,-0.6159516664900153,-0.9797469921603812,0.6865284512840163,-0.4086892612134799,-0.7275334464130477,-0.8999964983429326,-1.0650245222023127,-1.7435312812385952,-2.193990494999307,-0.588891010289391,-1.1956977694850428,-1.1647597828839344,-0.2790577081155219,-1.238548372988935,-1.6931782689867467,-0.6575067477356594,-0.6660282122328829,-0.5796494299164707,2
