,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
赛事解说员-观众,79.8,62.1,38.85,27.25925925925926,80.79310344827586,28.37837837837838,91.64,32.696969696969695,54.0,50.266666666666666,58.10714285714285,15.666666666666666,24.0,64.2258064516129,50.96551724137931,45.892857142857146,83.97222222222223,36.958333333333336,4.8,13.483870967741936,41.12903225806452,10.142857142857142,64.4,47.516129032258064,65.48484848484848,81.75757575757575,45.94117647058823,19.63636363636364,82.47826086956522,49.142857142857146,70.10810810810811,65.90625,28.2972972972973
人事工作人员-员工,74.21428571428571,37.03125,50.875,37.35294117647059,85.09375,42.20588235294117,83.18181818181819,43.38235294117647,68.57142857142857,76.6086956521739,56.74193548387097,19.125,30.38888888888889,79.0,74.10344827586206,49.93103448275862,72.0,37.96774193548387,7.35,33.96153846153846,67.06666666666666,33.25,77.57575757575758,65.29166666666667,73.0,91.29166666666669,62.89655172413793,59.25925925925926,76.46428571428571,84.3225806451613,77.92,65.8125,27.821428571428573
前同事之间,47.44,76.3076923076923,50.114285714285714,45.45945945945946,47.47368421052632,39.48,71.6,38.03333333333333,55.31818181818182,61.36363636363637,38.39473684210526,40.638888888888886,28.05263157894737,52.52,40.45945945945946,36.67857142857143,28.83333333333333,32.30555555555556,17.041666666666668,21.060606060606062,56.6875,14.52,39.642857142857146,40.0,54.80952380952381,57.22222222222222,50.38095238095238,41.94736842105263,40.55555555555556,43.3,66.08333333333333,52.11764705882353,12.580645161290322
评委-选手,67.96296296296296,18.0,32.541666666666664,27.03846153846154,88.375,22.2,83.2,37.57692307692308,45.34375,77.95833333333333,37.46428571428572,21.32258064516129,16.894736842105264,71.15384615384616,37.793103448275865,38.121212121212125,45.73333333333333,22.84,5.782608695652174,36.16666666666666,37.06896551724138,23.03333333333333,56.57692307692308,65.35483870967742,39.52,89.0,51.61538461538461,14.2,68.83333333333333,56.61764705882353,72.83870967741936,66.82142857142857,55.78787878787879
评委-观众,73.86363636363636,30.818181818181817,27.05263157894737,23.73076923076923,77.65217391304348,20.41379310344828,80.5925925925926,53.88,41.78260869565217,48.875,35.68,28.85185185185185,21.76,50.77272727272727,33.48,43.08,43.42307692307692,20.59259259259259,4.625,35.130434782608695,37.125,17.761904761904763,63.5,53.62068965517241,55.0,64.625,48.48,16.2,82.15789473684211,58.16666666666666,63.333333333333336,52.40625,38.52
律师-检察官,63.9375,50.21212121212121,35.55555555555556,15.90625,87.11764705882354,21.285714285714285,79.14285714285714,41.266666666666666,48.45161290322581,71.0,41.0,44.5925925925926,17.57894736842105,76.66666666666667,36.2962962962963,27.133333333333333,48.25,38.06896551724138,8.588235294117647,33.607142857142854,55.766666666666666,24.56,87.08108108108108,59.11538461538461,40.26923076923077,88.32142857142857,56.44827586206897,49.48,67.88888888888889,70.03571428571429,84.03703703703704,69.08695652173913,34.0
老员工-新员工,63.96296296296296,57.2,56.73913043478261,40.65714285714286,55.5,44.91176470588236,88.8108108108108,59.5,55.26923076923077,71.25,48.75609756097561,25.485714285714284,24.15,79.19354838709677,49.48148148148148,38.54285714285714,42.1,42.142857142857146,13.411764705882351,35.42857142857143,55.0625,31.78787878787879,52.2,43.57142857142857,79.74193548387096,83.47058823529412,41.96666666666667,38.0,68.65625,78.03333333333333,62.375,49.52,58.2
老板-员工,78.29032258064517,13.0,52.31578947368421,26.76315789473684,84.27586206896552,38.67857142857143,87.6774193548387,23.4,76.06060606060606,74.77272727272727,80.43333333333334,31.193548387096776,31.4375,74.42424242424242,85.84,75.5,83.25,57.46153846153846,10.515151515151516,39.8,68.42857142857143,47.833333333333336,78.58823529411765,72.85185185185185,72.73913043478261,87.23333333333333,67.84210526315789,62.71428571428572,60.8235294117647,71.0,64.92592592592592,70.875,55.48148148148148
客服-顾客,86.53333333333333,50.44444444444444,11.615384615384617,14.666666666666666,81.03125,24.794117647058822,73.80952380952381,30.166666666666668,60.68181818181818,81.06666666666666,75.1923076923077,14.0,16.92,72.0909090909091,89.1304347826087,95.88235294117646,93.95833333333331,28.76,11.052631578947368,50.95238095238095,83.1,17.29032258064516,71.1923076923077,58.44827586206897,63.61538461538461,85.90625,58.86666666666667,14.65625,82.41379310344827,39.04166666666666,76.26923076923077,63.80769230769231,23.57575757575757
捐款人-受惠者,87.90625,62.21875,36.70588235294117,66.32432432432432,60.72222222222222,47.25,51.3125,72.6896551724138,44.34615384615385,29.33333333333333,72.35714285714286,54.78260869565217,69.23809523809524,45.03703703703704,79.07407407407408,36.333333333333336,51.333333333333336,49.03225806451613,2.833333333333333,8.727272727272727,47.869565217391305,11.137931034482758,79.3030303030303,75.89655172413794,63.15151515151515,19.928571428571427,60.03846153846154,38.53333333333333,55.75,38.6551724137931,88.80645161290323,78.3076923076923,55.27272727272727
居委会-居民,84.29032258064517,49.97058823529412,51.3125,41.833333333333336,67.03448275862068,40.903225806451616,85.5,55.77142857142857,64.89655172413794,46.06666666666667,62.53125,26.774193548387096,41.869565217391305,69.5925925925926,38.47368421052632,40.06666666666667,77.03703703703704,53.4375,4.833333333333333,36.47058823529412,66.19354838709677,20.64516129032258,81.62068965517241,78.91666666666667,72.16,67.46428571428571,60.206896551724135,75.2,66.51851851851852,75.96153846153847,72.52631578947368,62.5,35.09090909090909
教练-学员,83.7741935483871,27.78787878787879,56.6,31.46875,84.78787878787878,41.31428571428572,87.65517241379311,30.93548387096774,80.03125,53.1875,72.63636363636364,29.205882352941178,31.11764705882353,84.41379310344827,81.4375,65.0,78.75,50.92857142857143,13.952380952380953,32.861111111111114,64.96153846153847,25.07692307692308,67.76923076923077,56.79166666666666,74.52,88.54545454545455,54.23076923076923,27.48275862068965,80.27272727272727,74.96153846153847,74.45454545454545,74.75862068965517,52.62857142857143
见义勇为者-受助者,82.25,80.59375,41.6875,72.4,41.483870967741936,36.58064516129032,80.36666666666666,73.22222222222223,40.03125,32.8,37.57142857142857,42.48717948717949,67.3,37.35714285714285,18.25925925925926,19.032258064516128,32.37931034482759,43.5625,13.555555555555555,13.642857142857142,31.956521739130437,17.0,89.46666666666667,72.14814814814815,54.06896551724138,15.333333333333334,57.92857142857143,11.724137931034482,72.5,49.6875,92.8181818181818,81.73076923076923,33.0
寄件人-快递员,79.16666666666667,71.83333333333333,24.066666666666663,15.09375,71.84,21.0,80.56521739130434,16.51851851851852,67.65384615384616,60.6875,83.58620689655173,18.88235294117647,12.636363636363637,46.96428571428572,84.17241379310344,85.75,87.09375,31.724137931034484,4.5,27.807692307692307,64.61111111111111,20.36842105263158,82.4,52.958333333333336,55.208333333333336,90.96969696969695,38.05263157894737,18.966666666666665,63.43478260869565,55.86363636363637,73.04761904761905,68.5,25.166666666666668
记者-采访对象,78.0909090909091,57.16,38.4375,29.12121212121212,76.74193548387096,22.565217391304348,75.05882352941177,39.083333333333336,48.0,61.19444444444444,40.11538461538461,31.57692307692308,30.352941176470587,82.84848484848484,44.206896551724135,40.51515151515152,58.16216216216216,27.89189189189189,4.526315789473684,23.47058823529412,76.21052631578948,15.583333333333334,69.03448275862068,52.71428571428572,47.310344827586206,76.79310344827586,53.14814814814815,10.107142857142858,86.5925925925926,61.26923076923077,71.08,50.17391304347826,24.967741935483872
黑帮老大-小弟,69.68571428571428,7.4,63.833333333333336,36.63636363636363,46.76315789473684,29.88888888888889,41.08108108108108,26.40625,59.47826086956522,73.08823529411765,51.75,41.629629629629626,21.666666666666668,71.03703703703704,77.58064516129032,50.62068965517241,63.0,52.24,3.5384615384615383,51.48148148148148,27.565217391304348,76.26315789473684,23.307692307692307,62.96428571428572,84.51612903225806,53.34375,57.354838709677416,53.04347826086956,69.33333333333333,73.375,12.095238095238097,54.07407407407408,62.72
管家-住户,80.6923076923077,28.26086956521739,54.45454545454545,19.05,76.07407407407408,36.68181818181818,66.66666666666667,22.0,77.4,73.32,74.0,30.608695652173918,31.217391304347824,69.88888888888889,91.48,67.3,87.75862068965517,45.25,6.8,29.91304347826087,70.73684210526316,18.0,57.57142857142857,67.36363636363636,67.44,77.6896551724138,54.76923076923077,58.9,56.32,66.32,65.0,74.0,51.47826086956522
冠军-亚军,20.029411764705884,39.142857142857146,41.333333333333336,27.428571428571427,77.05263157894737,37.35,89.0,38.60526315789474,28.227272727272727,80.23076923076923,40.80769230769231,45.63157894736842,22.90909090909091,50.5,34.0,22.772727272727277,14.041666666666666,22.307692307692307,3.724137931034482,59.25925925925926,26.38095238095238,14.870967741935484,65.46428571428571,38.44,19.107142857142858,75.24242424242425,35.58620689655172,25.678571428571427,74.57142857142857,47.72413793103448,82.21739130434783,35.407407407407405,31.724137931034484
官员-行贿者,68.46428571428571,16.884615384615383,36.54166666666666,23.925925925925927,44.81481481481482,30.846153846153847,8.333333333333334,10.5,79.35,83.48148148148148,64.44,48.92592592592592,8.35,71.51515151515152,94.0,79.85185185185185,55.193548387096776,38.14705882352941,10.263157894736842,39.483870967741936,61.53125,61.4,40.9,47.03333333333333,70.05,41.96153846153846,60.333333333333336,35.03333333333333,56.90625,59.22222222222222,4.904761904761905,41.875,42.26923076923077
公务人员-办事人,80.06060606060606,42.77272727272727,30.65853658536585,14.53658536585366,85.04545454545455,22.94117647058824,86.32608695652173,38.26470588235294,53.27777777777778,72.29411764705883,66.5625,12.1875,11.5625,75.41176470588235,53.31707317073171,62.61111111111112,84.93548387096774,37.5,3.5,36.58620689655172,74.3103448275862,23.64516129032258,86.65217391304348,49.54545454545455,63.130434782608695,89.2,52.55555555555556,28.17391304347826,71.44444444444444,55.76923076923077,74.04166666666667,69.52173913043478,41.833333333333336
高级员工-低级员工,46.95238095238095,24.1,42.625,18.34375,77.10810810810811,26.71875,77.6470588235294,44.333333333333336,52.94444444444444,69.85714285714286,47.08571428571429,28.933333333333334,28.25,64.89655172413794,61.61111111111112,46.44736842105263,52.72727272727273,35.47058823529412,7.5,42.55882352941177,47.6875,34.8,63.0,44.17857142857143,74.03125,79.47619047619048,50.17391304347826,46.63157894736842,53.43333333333333,59.833333333333336,63.45454545454545,50.333333333333336,43.689655172413794
法官-检察官,81.19047619047619,47.888888888888886,48.47826086956522,21.181818181818183,90.68,34.9375,80.25,58.23809523809524,47.05555555555556,68.45454545454545,40.88461538461539,44.57575757575758,16.0,86.38709677419355,26.26923076923077,21.78787878787879,63.11538461538461,33.71875,13.942857142857145,25.615384615384617,57.96666666666667,21.60606060606061,89.3,72.34782608695652,63.333333333333336,88.66666666666667,55.26086956521739,53.13793103448276,69.45833333333333,59.04545454545455,90.84210526315788,77.06666666666666,39.16
恩人-受助者,86.9090909090909,46.16666666666666,53.70967741935484,85.63333333333334,44.42857142857143,73.83333333333333,59.0,70.7,51.92307692307692,29.657894736842103,68.42857142857143,66.9090909090909,78.09375,73.0,61.7037037037037,41.58620689655172,42.11111111111112,60.208333333333336,12.724137931034482,10.035714285714286,55.91304347826087,14.851851851851851,78.07407407407408,83.15384615384616,67.97142857142858,19.36842105263158,64.3125,60.94117647058823,63.90909090909091,63.689655172413794,92.10714285714286,82.39285714285714,50.51724137931034
对手之间,8.10344827586207,85.70370370370371,66.0909090909091,42.53125,48.81481481481482,19.692307692307693,65.0,22.32,32.96666666666667,80.21739130434783,51.40909090909091,53.92857142857143,20.65217391304348,37.72,55.42105263157895,38.17857142857143,20.782608695652176,14.233333333333333,8.857142857142858,90.9,42.63636363636363,60.86363636363637,53.27586206896552,47.642857142857146,17.304347826086957,57.95652173913044,49.04166666666666,46.8,60.09090909090909,54.0625,60.95238095238095,22.535714285714285,17.40909090909091
对立球队的球员之间,16.88888888888889,91.66666666666669,49.59090909090909,26.59259259259259,73.75862068965517,23.89655172413793,79.0,27.366666666666667,47.87878787878788,82.04761904761905,51.11111111111112,42.096774193548384,12.411764705882351,38.96296296296296,37.69230769230769,41.02857142857143,24.363636363636363,18.32258064516129,6.318181818181818,86.8,42.63636363636363,30.6,44.0,44.05555555555556,25.38095238095238,70.52941176470588,46.64705882352941,39.52,60.0,51.61904761904762,62.266666666666666,29.032258064516128,5.233333333333333
队长-队员,88.0,29.45,85.34782608695652,47.0,78.33333333333333,65.23809523809524,91.34615384615384,65.33333333333333,59.76470588235294,58.03846153846154,47.67857142857143,48.41935483870968,51.45,90.39285714285714,29.0,31.416666666666668,41.371428571428574,65.0,14.105263157894736,28.655172413793103,69.85,20.666666666666668,64.75,69.63636363636364,91.07692307692308,80.0,65.43478260869566,54.13793103448276,88.89285714285714,84.25,79.15384615384616,80.6,26.47826086956522
同一团队的成员之间,79.08695652173913,87.07142857142857,80.38095238095238,45.958333333333336,53.266666666666666,64.56666666666666,82.6875,78.36666666666666,81.24137931034483,54.41176470588236,59.2962962962963,38.36,60.61111111111112,92.48387096774194,40.88235294117647,35.12903225806452,32.93103448275862,69.29629629629629,5.166666666666667,33.172413793103445,77.10526315789474,18.72,67.23809523809524,80.44444444444444,91.04761904761904,74.24137931034483,80.18181818181819,60.851851851851855,88.72727272727273,85.22727272727273,77.04545454545455,79.17391304347827,14.88
赌徒之间,21.074074074074076,71.68571428571428,26.09090909090909,35.6551724137931,35.029411764705884,18.75,35.68571428571428,14.666666666666666,32.857142857142854,78.25,68.08333333333333,27.153846153846157,7.090909090909091,23.64,88.3,65.58620689655173,18.107142857142858,14.5,10.166666666666666,77.23255813953489,39.583333333333336,42.5,19.0,30.08695652173913,39.22727272727273,34.92857142857143,44.90909090909091,17.551724137931036,64.6086956521739,64.0,7.242424242424242,14.516129032258064,22.7
毒贩-警察,2.217391304347826,20.653846153846157,37.81818181818182,13.32,79.16,9.0625,42.80769230769231,29.192307692307693,17.02857142857143,72.83333333333333,48.28,41.12903225806452,5.315789473684211,28.785714285714285,21.97058823529412,25.77777777777778,16.235294117647058,10.4,3.875,95.23529411764706,10.26923076923077,86.07692307692308,88.86666666666666,49.5925925925926,13.77777777777778,90.65217391304348,33.43478260869565,42.45,41.6,52.41176470588236,47.47058823529412,9.272727272727272,37.58064516129032
电竞队友之间,88.0,86.48,77.62962962962963,59.21428571428572,60.21428571428572,71.90322580645162,87.35,63.22222222222222,88.35,42.76,48.64516129032258,50.17857142857143,64.65625,87.64516129032258,36.206896551724135,26.375,38.91666666666666,75.64,13.84,28.821428571428573,82.79310344827586,12.441176470588236,59.96296296296296,91.07692307692308,95.7741935483871,81.46153846153847,84.14814814814815,63.5,87.72727272727273,80.37142857142857,75.38095238095238,90.0,6.821428571428571
导演-编剧,84.0,46.5,60.48484848484848,31.62162162162162,80.27027027027027,32.35,75.81481481481481,32.41379310344828,68.6,69.68571428571428,71.07407407407408,33.88,25.424242424242426,86.26923076923077,77.88461538461539,54.44,70.96969696969697,54.51851851851852,13.870967741935484,42.785714285714285,80.48,24.666666666666668,67.33333333333333,70.63636363636364,81.16666666666667,90.25925925925924,65.76,44.53846153846154,78.05,74.53125,68.77777777777777,76.1923076923077,35.096774193548384
厨师-顾客,88.73076923076923,70.10810810810811,30.863636363636363,16.8125,78.17647058823529,23.60606060606061,83.0,22.433333333333334,64.2258064516129,73.36842105263158,78.86206896551724,24.653846153846157,21.393939393939394,52.52941176470589,91.3103448275862,92.45833333333331,91.58333333333331,43.172413793103445,6.068965517241379,22.133333333333333,70.37037037037037,12.344827586206897,59.0,68.24242424242425,49.708333333333336,76.38461538461539,49.30769230769231,16.192307692307693,66.0,59.96,69.64516129032258,64.97297297297297,29.296296296296298
乘务员-乘客,79.27586206896552,67.89655172413794,26.526315789473685,22.73333333333333,75.78125,24.12903225806452,87.15384615384616,23.52,53.81481481481482,54.1578947368421,67.8125,21.483870967741936,42.27777777777778,47.833333333333336,69.33333333333333,68.28571428571429,88.9,32.47058823529412,10.944444444444445,33.225806451612904,61.0625,10.304347826086955,68.5,48.142857142857146,42.2258064516129,89.13888888888889,32.68421052631579,10.964285714285714,82.33333333333333,63.1875,71.47619047619048,65.51428571428572,20.846153846153847
城管-摊贩,17.0,26.73684210526316,31.08823529411765,18.52777777777778,72.34146341463415,10.833333333333334,83.11764705882354,20.096774193548388,39.625,78.39285714285714,50.04,23.33333333333333,9.208333333333334,52.4,49.208333333333336,34.61538461538461,38.035714285714285,17.32,4.533333333333333,84.61111111111111,40.333333333333336,71.47826086956522,81.45454545454545,40.51851851851852,14.0,74.60714285714286,32.766666666666666,45.52,60.44444444444444,60.36666666666667,46.53125,19.925925925925927,32.111111111111114
编辑-作者,90.7,57.73333333333333,47.47826086956522,31.0,82.75,40.16666666666666,72.93548387096774,42.24242424242424,80.18181818181819,80.375,54.96875,37.392857142857146,31.33333333333333,84.20689655172414,82.12121212121212,64.1875,69.78125,49.833333333333336,7.842105263157895,35.97142857142857,74.33333333333333,23.666666666666668,69.11538461538461,66.96,72.3,91.65217391304348,70.43478260869566,56.388888888888886,63.24,43.55555555555556,73.55882352941177,73.46428571428571,37.483870967741936
报案人-罪犯,6.764705882352941,50.80645161290322,18.22222222222222,26.7,62.16129032258065,5.529411764705882,63.03448275862069,21.93548387096774,15.485714285714286,65.78260869565217,47.81481481481482,45.14814814814815,8.176470588235293,35.14705882352941,28.20689655172414,23.7,14.433333333333334,10.371428571428572,10.133333333333333,89.28125,8.346153846153847,64.85185185185185,81.32,50.6,6.0,20.0,14.818181818181818,28.08333333333333,45.42857142857143,49.6,34.608695652173914,5.416666666666667,25.928571428571427
保姆-雇主,81.51724137931035,21.689655172413797,62.766666666666666,29.107142857142858,79.75,44.81481481481482,71.52777777777777,12.65625,82.44736842105263,86.41666666666667,84.6470588235294,33.45945945945946,24.5,82.34615384615384,94.86842105263158,72.13513513513513,93.5483870967742,51.39393939393939,12.0,43.5,65.42857142857143,19.41176470588235,73.7,64.61290322580645,70.36666666666666,88.77777777777777,71.25806451612904,41.78125,58.04347826086956,68.1304347826087,69.2,73.71428571428571,45.0
雇主-保镖,86.2,12.03448275862069,67.36363636363636,26.93103448275862,89.125,52.21428571428572,49.125,18.161290322580644,72.5,72.7,73.8,47.333333333333336,13.80952380952381,79.60606060606061,95.16666666666669,74.47826086956522,92.76,48.15384615384615,2.076923076923077,17.916666666666668,60.16666666666666,22.863636363636363,50.45454545454545,61.23333333333333,80.17241379310344,95.24,59.53846153846154,41.88,76.53846153846153,87.52941176470588,73.3529411764706,88.5,45.76
保安-住户,83.12,29.53846153846154,54.142857142857146,26.4,72.5,32.41935483870968,83.85714285714286,28.548387096774192,65.15625,51.27777777777778,72.74193548387096,22.653846153846157,33.645161290322584,67.74074074074075,82.74074074074075,54.03703703703704,89.79310344827586,45.11538461538461,11.45,30.653846153846157,74.4074074074074,17.514285714285716,76.54838709677419,61.05882352941177,72.8529411764706,87.19444444444444,53.87878787878788,50.15151515151515,45.0,73.3125,76.07692307692308,74.78571428571429,25.379310344827587
访客-前台,84.38461538461539,62.53846153846154,12.192307692307692,14.08695652173913,80.38709677419355,9.75,80.82758620689656,32.08,40.26086956521739,67.89285714285714,61.17857142857143,16.333333333333332,26.225806451612904,65.15384615384616,65.46666666666667,79.88888888888889,85.125,22.166666666666668,10.566666666666666,31.83333333333333,75.11111111111111,11.454545454545457,64.16666666666667,49.6,46.42857142857143,74.42307692307692,38.407407407407405,12.571428571428571,68.5,61.06666666666667,63.62857142857143,45.43333333333333,21.035714285714285
校长-老师,85.92592592592592,24.384615384615383,68.65,29.06451612903226,85.57692307692308,39.0,89.62068965517241,55.54166666666666,64.76923076923077,51.5,49.19230769230769,48.71428571428572,42.6875,83.64,49.85294117647059,37.708333333333336,58.82608695652174,45.583333333333336,10.8,25.0,66.4,23.07692307692308,89.71428571428571,76.0,86.36363636363636,91.91304347826087,64.6969696969697,67.0,65.48275862068965,73.70370370370371,84.72,80.52380952380952,52.407407407407405
校友之间,74.65384615384616,86.21428571428571,51.77777777777778,74.03571428571429,41.45161290322581,63.2962962962963,82.87878787878788,65.13793103448276,59.03448275862069,47.66666666666666,25.25,26.38888888888889,53.8,73.47619047619048,35.5,25.83333333333333,31.72222222222222,43.78260869565217,18.77777777777778,22.75,57.71428571428572,12.846153846153848,58.95,55.66666666666666,73.44444444444444,39.28,61.12,60.32258064516129,68.625,69.72413793103448,77.0,65.0,10.46875
同学之间,88.97222222222223,89.89285714285714,77.28571428571429,78.14285714285714,29.032258064516128,73.14285714285714,86.7741935483871,78.5,64.14285714285714,34.63157894736842,46.72,35.65384615384615,78.36363636363636,86.05,13.666666666666666,25.58333333333333,25.64,72.875,19.043478260869566,18.625,76.52173913043478,8.96551724137931,66.70833333333333,67.1923076923077,87.35714285714286,26.558823529411764,80.46428571428571,79.88461538461539,92.0,83.41935483870968,86.76190476190476,81.3913043478261,1.761904761904762
宿管员-学生,74.6,39.8125,49.58064516129032,33.83870967741935,71.17647058823529,26.473684210526315,81.7,43.85714285714285,40.71428571428572,43.28125,41.53333333333333,24.057142857142857,57.70588235294117,62.3448275862069,36.285714285714285,38.96153846153846,68.12903225806451,31.32258064516129,3.555555555555556,27.625,60.208333333333336,22.56,62.0,56.125,50.30434782608695,70.15,41.34782608695652,48.1,43.54166666666666,78.8076923076923,75.73684210526316,68.0,70.21428571428571
教务老师-学生,85.65625,27.13636363636364,66.64,25.894736842105264,76.5609756097561,48.85714285714285,86.8108108108108,62.829268292682926,61.66666666666666,49.30952380952381,54.5,20.90625,67.71428571428571,89.32142857142857,33.193548387096776,23.214285714285715,56.72413793103448,48.71428571428572,5.096774193548387,31.41176470588235,49.89473684210526,24.210526315789476,82.05882352941177,68.13333333333334,65.47368421052632,78.0,74.6,58.25,64.26315789473684,83.63636363636364,89.3103448275862,79.51612903225806,80.81818181818181
教授-助教,90.38095238095238,26.03846153846154,63.69230769230769,31.692307692307693,75.43333333333334,61.21739130434783,74.4,54.793103448275865,73.69565217391305,54.7,59.523809523809526,53.77777777777778,44.90476190476191,88.33333333333333,44.38095238095238,40.16666666666666,61.407407407407405,52.8421052631579,11.56,19.33333333333333,64.07407407407408,22.30434782608696,68.3,73.76666666666667,83.32352941176471,79.37037037037037,68.58620689655173,61.407407407407405,80.26315789473684,76.88888888888889,80.46428571428571,76.78571428571429,70.04347826086956
导师-研究生,88.55172413793103,26.3125,72.36363636363636,38.44117647058823,70.28571428571429,52.096774193548384,82.46428571428571,58.333333333333336,59.93103448275862,46.142857142857146,42.85294117647059,51.0,55.80555555555556,86.73076923076923,34.888888888888886,40.78947368421053,58.0,68.6896551724138,14.4,28.12,67.0,27.483870967741936,80.97058823529412,80.12903225806451,81.57692307692308,85.96666666666667,72.4,68.0625,72.125,82.93333333333334,86.32142857142857,79.41379310344827,84.03846153846153
霸凌者-受害者,8.52,29.2,27.806451612903224,52.96,22.214285714285715,5.125,31.04,17.185185185185187,6.961538461538462,50.80645161290322,37.10714285714285,45.86486486486486,6.888888888888889,30.607142857142858,41.45161290322581,44.92307692307692,16.40625,11.235294117647058,5.057142857142857,92.6206896551724,20.433333333333334,96.93103448275862,44.13636363636363,24.08,6.666666666666667,13.178571428571429,20.181818181818183,32.3421052631579,48.90909090909091,70.48275862068965,7.65625,5.935483870967742,34.96153846153846
主人-客人,83.64285714285714,54.3,52.91666666666666,65.83333333333333,37.958333333333336,73.32,54.72,65.58333333333333,60.47058823529412,39.66666666666666,64.66666666666667,30.16,46.57692307692308,74.18181818181819,30.473684210526315,31.64,57.333333333333336,43.535714285714285,12.166666666666666,15.904761904761903,68.85714285714286,12.0,49.8,68.07142857142857,55.11111111111112,22.80952380952381,77.6,41.42857142857143,74.16666666666667,80.52380952380952,83.75,74.13636363636364,31.88
知己之间,94.6923076923077,97.8,87.41379310344827,91.79411764705884,27.379310344827587,90.85,53.241379310344826,91.0,66.86363636363636,19.62857142857143,35.625,86.73076923076923,82.25,89.58620689655173,15.6,21.363636363636363,46.241379310344826,89.32142857142857,28.633333333333333,10.346153846153848,64.04,6.285714285714286,57.62068965517241,85.6,81.85185185185185,17.03448275862069,88.57692307692308,92.8,75.6842105263158,79.20833333333333,87.95652173913044,95.89285714285714,9.93103448275862
战友之间,94.45833333333331,93.6060606060606,93.3181818181818,77.46153846153847,39.1875,92.21428571428572,78.80952380952381,84.72413793103448,37.53333333333333,8.7,46.85714285714285,67.16666666666667,86.95238095238095,83.31818181818181,12.363636363636363,12.5,46.66666666666666,80.92307692307692,7.666666666666667,11.73076923076923,65.73913043478261,13.357142857142858,79.07407407407408,82.6,94.55555555555556,50.30769230769231,88.77777777777777,91.42307692307692,90.83333333333331,87.5,95.70588235294116,95.82142857142856,12.366666666666667
游客-本地人,72.6,74.66666666666667,27.096774193548388,36.77142857142857,43.0,14.933333333333334,82.74285714285715,32.80555555555556,50.61111111111112,66.3103448275862,37.52777777777778,10.387096774193548,21.94736842105263,57.74074074074074,60.71428571428572,55.44827586206897,61.37037037037037,18.5,17.375,26.444444444444443,45.266666666666666,20.433333333333334,44.81818181818182,36.96666666666667,39.96428571428572,28.714285714285715,51.51851851851852,21.37037037037037,35.083333333333336,40.766666666666666,62.66666666666666,35.416666666666664,26.384615384615383
艺人-粉丝,81.375,34.48,49.82142857142857,64.17857142857143,52.08,44.73913043478261,83.43478260869566,43.8,39.3125,52.38095238095238,46.4,27.28,67.14285714285714,54.72,63.03703703703704,56.55,63.94736842105263,58.1578947368421,16.863636363636363,29.4,40.90476190476191,11.652173913043478,41.25,54.24,73.0,49.15384615384615,67.78125,50.47619047619048,49.869565217391305,35.04545454545455,52.35714285714285,63.96,28.466666666666665
一个人和父母的朋友之间,84.62962962962963,30.703703703703702,47.5625,78.25,24.741935483870968,60.76923076923077,75.29629629629629,56.34782608695652,45.27272727272727,19.55555555555556,41.75,46.0,58.38709677419355,66.77142857142857,15.466666666666669,24.517241379310345,22.571428571428573,46.833333333333336,14.310344827586206,13.696969696969695,53.32,12.857142857142858,59.74193548387097,52.0,52.125,8.12,67.74074074074075,73.32,37.06896551724138,58.07407407407408,77.68181818181819,63.78125,80.08333333333333
新郎-新娘,95.35483870967742,99.4,94.91304347826087,84.54166666666667,54.53846153846154,97.78947368421052,79.4375,90.66666666666669,43.38095238095238,19.0,48.41379310344828,89.2258064516129,94.4,87.64,17.9,15.772727272727272,20.44,96.25,96.26315789473684,14.515151515151516,77.25,8.192307692307692,68.57142857142857,94.77777777777776,85.4,14.212121212121213,94.21739130434784,93.58333333333331,90.78571428571428,93.41379310344828,85.78571428571429,96.13513513513512,11.0
玩伴之间,86.63636363636364,90.57575757575758,92.47619047619048,88.16129032258064,18.62962962962963,86.875,64.62162162162163,86.52777777777777,47.36666666666667,15.0,43.52777777777778,58.57692307692308,75.375,89.48,16.06896551724138,12.451612903225806,30.08,79.36666666666666,21.40740740740741,19.5,72.95652173913044,8.476190476190476,51.92,88.81481481481481,82.1,17.291666666666668,90.92,86.4074074074074,84.5,89.72,82.65517241379311,89.22222222222223,4.454545454545454
童年玩伴之间,87.33333333333333,91.5925925925926,83.46153846153847,80.96428571428571,21.724137931034484,83.5,71.4375,81.88235294117646,49.25,26.814814814814813,36.03846153846154,58.7037037037037,82.26315789473684,75.25,25.12903225806452,24.93548387096774,12.045454545454543,80.60714285714286,20.272727272727277,13.185185185185183,66.23529411764706,6.12,55.60714285714285,81.45454545454545,82.74193548387096,13.08,89.46875,84.25,75.17857142857143,67.57575757575758,83.89655172413794,86.54285714285714,8.696969696969697
